0,1,song,id,distancias
-1.6981103294956914,0.6291927828244653,Vicente Fernández - A Quién Vas A Amar Más Que a Mí,1IV8PlSxx5PUiaxKwVrlg9,3.422624026598374
0.35682696864964797,-1.4995939026298621,The White Stripes - Conquest,53ofSOPSvejQkQQLhpEN6X,4.464109514937888
0.7495392637881135,-2.397510211568246,Nightwish - Bye Bye Beautiful,0uzJU4LpKHBU1qrAhIJ4mY,5.337763033954569
-0.5804237553612774,0.33335128641674416,Grupo Laberinto - Ponganme Canciones Tristes,5szpV99HOA7W1rv3KU1TtF,2.9620468917429172
0.31329533348599764,-0.8157918038205398,Lil Wayne - Kush,50dyNck4duXQqdW8epVRfE,3.790448479107752
-2.986384068266297,0.014494143201718815,Gregory Alan Isakov - Black & Blue,76r1FmtRgDKkiZ6Uru459R,4.806072041720893
-8.292686909158355,-0.021695439675178802,Nicholas Hooper - Another Story,7k5TW0wfpXnb39IhRwoSq7,9.588413198385513
-0.7790476508327281,-0.8981421128686893,Aretha Franklin - You're All I Need to Get By,03Lt3p5wQjBk5XkOUdznWp,4.160313493373649
1.8665044711058922,-1.11565578534365,Avril Lavigne - Girlfriend (feat. Lil Mama) - Dr. Luke Mix,1wwt0TvrGY3lnvTAVIx8mO,4.186466939001267
1.4085179810725705,-2.50923977519028,Jimmy Eat World - Big Casino,463wBlCYhDPuOVvAU8bS1h,5.479878407218591
1.2304419906882869,-2.8116065353025013,Angels & Airwaves - Rite Of Spring,53WzK4VYlAheR29h2nWX0m,5.765434098910318
0.5119404007880035,-1.5380744419642791,Los Players - Quiero Que Seamos Novios,5SRfqszhAHf8o7F9CYp0Kh,4.488832894114154
-8.627606229965593,-1.8204111631110347,"Ludwig van Beethoven - Piano Sonata No. 17 In D Minor, Op. 31, No. 2 -""The Tempest"": 3. Allegretto - Live",6G1V1TM0TeHfQzIQSEKCsH,10.585239303425812
1.1561595639608921,-3.245403014465293,Queens of the Stone Age - Turnin On The Screw,5t5APjlpMcpwCaWeu8MZF6,6.1938492973487795
0.2857531029132308,-1.591594661730369,NEEDTOBREATHE - Signature of Divine (Yahweh),45RIQSrYQaUkEIvFFb8M8a,4.563491225415417
0.25527360400132476,-2.246117108911979,Bright Eyes - Four Winds,4UWcrSViQZwzFzc47ltS42,5.217224240313139
0.7219639189155518,-0.594902362403199,Banda Machos - Cuatro Meses (Que Se Te Quite Ese Orgullo),7nBdxRmU1GvUf4ZbOLKQEx,3.5361527250411693
0.2274013170373642,-0.4710227290053714,Slightly Stoopid - Round the World,6C8Ona7N0pcrL9TRNOCWik,3.463009484131377
1.2841612124522717,-1.9898921381094616,Mayday Parade - Walk On Water Or Drown,7k1nk4lxKSVhXs5WgZWXEz,4.950740560844463
0.0036609425202878605,-1.0216857953930691,Keith Urban - Your Everything,3IgStZuiKavUbUPWn3Pyy6,4.046025367977105
-0.5116243856448068,-0.2901815927561291,Waylon Jennings - Drinkin' and Dreamin',42bvrAO7GYjNAxNu9npSS9,3.496265503066138
-3.054943371293744,-0.33326093062709183,Gregory Alan Isakov - Raising Cain,3d0c3CYVzCxFugAKfTq2Gy,5.077533501693749
1.086226392594226,-1.6688700526038578,Five Finger Death Punch - Salvation,0Pi9dUMwwtlUr1Pa6pBOFF,4.615848865883054
1.536294566839731,-1.653569934658236,T.I. - Big S**t Poppin' (Do It),59w53VIJVCMMQiYNgU1t0t,4.647710552890149
0.652395786626909,-1.4799670257711073,Vampire Weekend - Ladies Of Cambridge,140nBf3GZIWqPfrQKtdH7c,4.423104264665271
0.9760729803308124,-0.9927946946624495,K-Paz De La Sierra - Volveré,1tgKDvjeqwArHWuJLNoEfs,3.935312354283787
-0.3663617802378984,-2.0577888862566946,Led Zeppelin - Trampled Under Foot - Remaster,6mkBbzyfK0EpywDk17taBg,5.137977474494934
0.9476440318956595,-0.28914638395571346,Juan Luis Guerra 4.40 - Como Yo,6lukSvy0Oh4oImuY0ihOvH,3.231092616424558
1.8768858609877783,-0.5824936807775586,Britney Spears - Freakshow,5X9tIJkTHxB19SK3FtnHT5,3.675342718423725
-7.123729884033348,-0.4107893360624195,Michael Giacchino - Anyone Can Cook,1XgQtMoo2drLvh0qRHMvJB,8.627809690209181
-0.9266159092493054,-1.2825080845559322,Kelly Clarkson - Sober,5V3CinWTBUD3goeV816B3g,4.571867998252079
1.6969603098450659,-1.5965494535120344,Boys Like Girls - Heels Over Head,4tk347oICCDJExiWHndadC,4.618916715136329
1.3475159124302065,-1.24845977719751,Boosie Badazz - I Know,3IRlbfVQceFQxKQzzmMHzI,4.220378507506478
1.006027982620367,-0.9412425942369799,"Boosie Badazz - Say Round (feat. Lil Boosie, Big Head, Webbie & Foxx)",418E5V3cGL8QparvVjg1a7,3.8850632055999577
0.3518636423351644,-1.3199412553597751,Tegan and Sara - Nineteen,4d5Fh06O9uexQSlbi8i3v5,4.286044976948176
1.2968303818242672,-1.0466705563119343,A.B. Quintanilla III Y Los Kumbia Kings - Sshh!!,60jHZ48fUAHSwanldkVhhQ,4.013958799775533
-0.3984772803521298,-1.8262652241056323,Arcade Fire - Intervention,7Bl5Fqa2g1UFs2O1VJiKhb,4.920978068079225
0.556168057679023,-0.19792538722666203,Beyoncé - Green Light,3JdDBUiZ1UJv7J7RQqxEFF,3.1492799705594052
-2.345296969958853,-0.6715476124738029,Wilco - Sky Blue Sky,41c6R2RLOiO0tglrV7Uxr2,4.806685481247357
-0.8726984547378005,-1.272623807730889,Relient K - Have Yourself a Merry Little Christmas,1aq659j0e9gzLBE7eCZiLM,4.5422922543764725
1.0242803354034888,-2.372620472643505,Modest Mouse - Parting of the Sensory,55N59YgXzLKyVKrqfnTjJV,5.3159754587258705
0.4817352644633596,-1.0038067692777113,T-Pain - Tipsy - Main Version - Explicit,2Z7T6FwHvmogPEmjdAQaq5,3.9585798014360165
-2.180054645878122,0.040727981037801966,Waylon Jennings - The Wurlitzer Prize (I Don't Want to Get Over You),39vRhTRqO7qQggd8aID96o,4.176851887316901
-0.572942406977076,-1.3524335736499875,Wilco - Hate It Here,2bjQJzyJfKlHSNDwvmcOBv,4.5146481163934595
-1.0401919789333833,-1.0351985893030193,OneRepublic - Won't Stop,5ZEY2HUEstaLlhxGoWmzCE,4.391581227241761
0.9756130248809479,-2.239671492929352,Modest Mouse - March Into the Sea,47UsZiH2ul5QWjaY2aPbEK,5.1814958719993465
0.2693923416403042,-1.9871666318731895,The Goo Goo Dolls - Before It's Too Late,4kmGRW1BgoKendL6V7cz29,4.958306713442979
1.3632644343439861,-0.638216306063743,Jennifer Lopez - Do It Well,2dOcfwJpfgGLcB4vPi8YXf,3.6178795137411206
-0.009881777829402848,-1.0351869896672026,Marco Antonio Solís - Mi Eterno Amor Secreto,3C4Sv0iTc7mtDdMhHNIGU1,4.062013401676101
1.995946200829418,-1.613490737752644,Hannah Montana - Rockin' Around the Christmas Tree,6R9qZhOAWrClF5KLPZn8Ht,4.700852022024378
-0.8563802841133953,-2.1242143426142293,Marilyn Manson - If I Was Your Vampire,6UiJOFwi6MiLQ0i8qfegfq,5.336361750583137
0.3475159754642389,-2.210999477552243,Sum 41 - Best Of Me,0vKGvQdkbesI7RGKX3tRyk,5.172956378015711
1.3020789385047038,-1.2227795694780832,Elvis Presley - Burning Love,0HxW0WWidM937oF7IpWERb,4.18949973908887
0.580494866635372,-0.5864774217960755,A.B. Quintanilla III Y Los Kumbia Kings - Boom Boom,5Qwinf4K7rDH2WXESLNUxi,3.5347714011928044
1.3968821920296177,-1.7830578091923255,Volbeat - Radio Girl,6XjUtUVauENSO2GLMvR5Kn,4.757013556321208
0.44550045323925586,-1.6147031504196825,OneRepublic - All We Are,1Jx69b09LKTuBQxkEiFfVX,4.5703409957072685
-0.7745769160137039,-0.5267510655536872,Waylon Jennings - Don't You Think This Outlaw Bit's Done Got out of Hand,1woGeMgjOIAF2OnH6qGGhX,3.8185240109371774
1.0697112413587873,-1.9682989086730205,Pierce The Veil - Drella,2tr3bmoQBQrLHUYxsg8LpF,4.913990219658367
-0.46632421598390217,-1.158188360000065,Santana - Oye Como Va,4IFwoDrcZN0wjJnCjuTEx8,4.297113901422086
-0.5767083348153244,-1.2246887803206428,Ivy Queen - Pobre Corazón - Remix,14Yynglqp8TgVgI0gx5HTn,4.394579742353993
-1.3285011127238655,-2.465836023903582,"Dave Matthews - Stay or Leave - Live at Radio City Music Hall, New York, NY - April 2007",3MmwPzWrwfMWI2wuvXPJXc,5.819425642063261
0.7194447836027908,-2.612153426652289,Alter Bridge - Rise Today,3enGDkTT43WDkJoOP4S8Jl,5.552885678111549
-0.29523538330277943,-2.893602076489082,Pendulum - Slam,5iafDaZllVA8NXPr7ciK1C,5.940254416375967
1.3527034851702155,-2.2580316647768606,Modest Mouse - People As Places As People,2RE9Gd19VKNpwZ8dz7yuDE,5.22424514641735
-6.966879023827738,-0.5718244610343493,Rockabye Baby! - Strawberry Fields Forever,19fzZVinpjx2AR745i28KI,8.548367178638252
-2.491014856417342,-0.042043674110723725,Mother Mother - Ball Cap,5VwS8QBVAwf4GgCCor3yeE,4.460903871835925
1.4900397124719418,-2.3344146885174903,Modest Mouse - Florida,5seoy3lNHpqtnBNnqdYoPF,5.315625775674192
0.6814999530926074,-0.3852727856436846,Eddie Vedder - Setting Forth,0NkeEkDFOby5xOZ7BIKVuD,3.3281442048801133
1.0195351149228453,-1.9705053242503503,Volbeat - The Garden's Tale,0gPgvkjBvB5sPnkdjlrKKi,4.913971847340903
1.25664215930884,-2.2274561756481552,Yellowcard - Fighting,4oL4ShpnvaF8dJrYgcsbPM,5.184982720191668
0.7643164142909226,-1.9852220175120197,Three Days Grace - Burn,56PMSIrOK5iZDbRti08Jai,4.925311740924415
-1.0680449203759184,-1.769469051883044,Arcade Fire - Black Mirror,16dTcp6dokMKhm1Guz9K2W,5.0761416684752625
-1.6721475891074702,-0.724526964282734,Feist - The Limit To Your Love,5ApxZEQ1u6BhPrqeolLi6K,4.43531357153893
0.9109559920120119,-1.9290568637380583,Pierce The Veil - Currents Convulsive,55z9JKoPKREhOv1bppouag,4.86947286803524
0.9000438261803105,-2.059712817999933,Mayday Parade - Ocean And Atlantic,4lDaP74lf9mV8B6zbq43l4,4.999938468431627
0.395365472788221,-0.8425729875712444,T.I. - Touchdown,4ZjwZxHFro05u2CvZUYCCs,3.806808750117277
0.5319447497605694,-1.9726483400895274,Three Days Grace - Drown,2AUoqUNZCmEQnkRJGegS2F,4.921190142906879
1.040507881431143,-2.351982464697228,Nine Inch Nails - Capital G,0TSkgwKqFVzPmTzdQ6KtV1,5.2959812597644715
-2.1392038125382022,-3.2021024332477745,"Dave Matthews - Bartender - Live at Radio City Music Hall, New York, NY - April 2007",4FNVmJmwFsrayTvjUk1eG0,6.820537036794067
0.9001779732700044,-1.9773556880811571,Stevie Nicks - Sorcerer,2XHba4qtQgWSIQq3hoyLik,4.917592281375732
0.4900473467241432,-0.9018622696950668,Baby Bash - What Is It,371GoHoueVN53jY8MoWufq,3.856298865717387
-1.4410163936801275,-0.961171011400174,Waylon Jennings - This Time,03T4H6czLK426qcW870hBZ,4.512252057744822
1.6219546451077875,-0.6897488236774248,Lady Gaga - I Like It Rough,2FABVB96EnV25oBToWNUk4,3.7154894636389355
-4.273297514300316,-1.5762089921803575,Beach House - Heart of Chambers,2ldmzcLJvYv4WHPrzGbBgq,6.81218943420934
-1.7618013142011257,-1.2791663568359686,"John Mayer - I'm Gonna Find Another You - Live at the Nokia Theatre, Los Angeles, CA - December 2007",3oGRjCpV07tCM5mrYv6iQA,4.94978953223234
0.5248533485839467,-1.8436161400676656,Flyleaf - What's This,5xFOn7zmUiZzWApqu5JFky,4.792837997631842
0.6002452887469445,-0.09160045289609577,Kanye West - Homecoming - (Explicit),4mnVTZqDC2fy2Sh1ooKEse,3.0397577720895
2.11363583265193,-1.362071785586304,Madonna - Give It 2 Me,6G7d2cbkZSaAOE0H6K1ohb,4.490068591812771
0.6330768795115544,-1.9897695228472798,"A Day To Remember - Colder Than My Heart, If You Can Imagine",3vc1Y88hGVtpOCQna4DsTR,4.93327208981297
0.8205663428232176,0.22466161844396987,Sia - The Girl You Lost To Cocaine,3o9JsjPISLo2T9rcXLDT0a,2.7150373036457776
-1.4064396518937887,-0.1953822987308114,Joan Sebastian - Amor Sin Maquillaje,3P5i3hoBQFeLNLHzxWU3od,3.849251309397318
0.2143409840060482,-1.5624181030303548,Switchfoot - This Is Home,0jRuKrn7OOzriNlwFZAQco,4.543598255333782
0.6206162399078159,-0.3475645161848834,Lady Gaga - Brown Eyes,6YSrwzBdLvN5RtzYmWsUPx,3.2937253828189026
0.9042776198904212,-1.1520283341313964,ABBA - Gimme! Gimme! Gimme! (A Man After Midnight),1DSfSCGnvhEP8XA2oKkcCq,4.092450285542788
-0.036611367484180035,-0.9112389851286274,Beyoncé - Hello,3ID5lLzkh4uM8XPUuB2VKq,3.9465694637787854
-2.002584040800321,-2.16026144785888,"John Mayer - Out of My Mind - Live at the Nokia Theatre, Los Angeles, CA - December 2007",5WMKS1iDfugyLhfibIlR51,5.832307115671052
1.0247249842666868,-1.6982981853891979,T.I. - My Life Your Entertainment,1uOLXjOFHCkkTZKlPFClsz,4.642204294213136
-1.032008350801155,-1.0769914180525377,Chris Tomlin - God Of This City,4Eda1y3heYypvl4KRcJcKs,4.4260007930577006
-0.0996925291784786,-3.072881765880317,Gojira - ESOTERIC SURGERY,31Rxsu5Ad0U5ToQKQWYAK1,6.083560675347747
0.42950536630266467,0.07562542599901234,Banda El Recodo - Tus Palabras,6G4uEL1mVBjV7ATV3cci4F,2.891511644851978
0.7623928638064201,-3.1342197793334803,Bullet For My Valentine - Forever and Always,03IARX7s1aJZlDDvn8mJ2Z,6.074254298328318
0.04120795848768176,-0.7029627334063565,The Steeldrivers - East Kentucky Home,40Kupbmy5E4zxFXLHPeUEy,3.7264361642960453
-0.913264020507317,-0.3742264971453326,Alan Jackson - 1976,5pvqWUXHwUfSH4CC03dPbN,3.7430484429619364
0.8285695694461733,-2.5394824429987968,Slipknot - Gehenna,1Xc5je0OAbXF8yhtXhdPEW,5.479174088382743
0.6996277902117035,-3.5648791251392775,Metallica - The End Of The Line,3KFtAMirz8dF1gApXdWMRf,6.505816616608699
0.6349350742459465,-0.27620300902322537,Banda Machos - Corrido de la Hermana,5X9rrWWiacx19R8iIovft7,3.2216219946132534
1.2733006372289395,-2.2849362312881203,A Day To Remember - Here's to the Past,2x0MyyqM2SD70ShWLg0Fff,5.2436589346812585
1.7424472205021089,-0.9911519373556037,"Demi Lovato - Who Will I Be - From ""Camp Rock""/Soundtrack Version",2NozabWHL5ZdFpGwRLD7rj,4.0360446857676475
-2.5065131224856514,-1.8026347703239018,Céline Dion - The Prayer - LIVE Duet with Josh Groban,2ug8lg1r1YRLj5lxygZEeQ,5.796694106688497
-9.100243262714313,-0.3484498862933596,"Claude Debussy - Valse ""La plus que lente""",3RZMjQIfUlfTpcuZqdVPtn,10.45758693111209
-0.7633712284096985,-1.194219611157309,ABBA - Fernando,5Ovo27BHKAcGATt5hOzJ4T,4.4292612887108
0.12154122918363996,-0.014793097832819077,Los Invasores De Nuevo León - Nada Contigo,5m5NEpZchjXDUj6DOPE5BJ,3.0375296340449736
0.3854996012371925,0.07069732824062903,Rihanna - Good Girl Gone Bad,6g1B0hd6rlT3xP3mERUnz8,2.9027589062906096
0.6209795118060948,-0.13324144072224278,Sergio Vega El Shaka - El Jefe De Las Plazas,1pJMMnem25kCij6sF62hut,3.079828225361584
0.114832347651369,-1.2508590892862268,Shinedown - Her Name Is Alice,1miLPQIL3g1n2DiMbnIKEh,4.250627144957624
-8.019995802951017,-0.2962565279966417,"Johann Sebastian Bach - Cello Suite No. 4 in E-Flat Major, BWV 1010: IV. Sarabande",2fvBJs9DPL4a48x3tmgCWp,9.420184976481833
1.7398283914206627,-1.0580167237480835,N.E.R.D - You Know What,40YQDJrYZFIP24QVfUi9Ar,4.1006108600528
1.3041783648195011,-1.6378256921856893,A Day To Remember - Speak of the Devil,0iXYVorRQrpkaR8ExjAhNT,4.602326108974703
1.6017768217431059,-0.9666550974849323,Beto Quintanilla - Se Les Peló el Cabezón,0vUhz5wkCQCpGwC6H6Q9V3,3.9824481127440285
-0.21414133035636979,-0.8134369602505778,Jason Mraz - Live High,0XIVmUXrwk0IjQEOWFnyn1,3.8948495008712274
1.1103338860140097,-2.457966187553899,Dance Gavin Dance - Caviar (feat. Chino Moreno),3AUs0Ol4vV1lZRRxFYBrqC,5.405091257922631
-0.0678179776901708,-0.4809693692352033,Akon - Against The Grain,4VR4fPG6veFtEVUDzJ9VJE,3.535751342995188
1.3084944314765061,-1.930794697883007,South Park Mexican - The Dope House Mind,7f7TVEDuBB2zyZZC1kfPI7,4.894232913164692
2.1230214748433216,-1.523660974931061,Mindless Self Indulgence - Evening Wear,3uBblL8W2980aqc4N52kmA,4.6477203696972245
0.9855616971203758,-1.7422537811394592,Shinedown - Breaking Inside (feat. Lzzy Hale of Halestorm),16Ty3cVrgkmgluMVtKrpDI,4.684630941383625
-0.6661166000691623,-0.35956019342497103,Elvis Presley - Blue Christmas,0cDcnStZNlQe6FL9TwcUqQ,3.6213701562082554
0.30414120869667605,-2.404780784829576,Third Day - Call My Name,0E5nX7ZWns0TymWBd3FAsZ,5.369982917156491
-0.8621737842320647,-1.0710273581205234,ABBA - Chiquitita,2v9dMIXI3aEzwv56Gd89yf,4.351898283180323
0.664718517613932,-0.12880093940294657,Plies - Hypnotized,6fXzclKMWcYFIvRPREufPf,3.07277817741924
-2.036005822139485,-0.18236241931837868,John Legend - This Time,50NZKlQPUvBKSglzn2fXaE,4.2360076370633175
-0.2313793616600464,-1.264597767207282,Plies - Plenty Money,7hakCyC6VG1kZPkBGrFqVI,4.335448948092003
1.57180730481299,-2.0405316897814445,Disturbed - Enough,0lOonb8Xn49VXJ1Ukb2vgh,5.035615961322508
1.4198805321832682,-1.8100001379321253,Disturbed - The Curse,2BqtzTiaYgiTmHvMexmBya,4.7865573540009825
0.3723415777145323,-0.05406979595710747,Atmosphere - Shoulda Known,5elDMZSVRa5uNvcZUZd7Tn,3.028081712973313
0.2817308311281005,-2.781577251615325,Pendulum - The Tempest,6gTQubOSdry0ievEXvhzxd,5.747189198879521
0.5074572362342916,-1.5087363026177905,Mariah Carey - I'll Be Lovin' U Long Time,3tWoakxXKWaoXtgsakipK2,4.459886484853561
0.5072549745001514,-1.4109493110614504,Christina Aguilera - Keeps Gettin' Better,0j0n5CUS1g3QSwDWg8r5qq,4.362371180063429
1.2569152054553983,-1.4650320592158244,Toby Keith - She's A Hottie - Single Version,5SD2dutv5rJM4Q8hlnC2QK,4.42565873119461
-0.8346981612366284,-1.1392278171030747,Los Temerarios - Luz de Luna,70Ryna7npJoGVEDVDRiwXa,4.404392229193952
1.313945677017016,-1.6167657486389615,Sabaton - 40 1,36yZ2B3DWWC3HLdKRs8cqr,4.582407928656188
1.853752819188799,-1.447558595606923,A Day To Remember - Fast Forward to 2012,0dbryPSqnXujLvaP6mSusO,4.505804901122584
1.0276999144064174,-1.5813205708957283,Skillet - Forgiven,5UUmedFgpvlXmyydI0TqcX,4.525466618208072
-3.677972169514517,0.21061612848151176,John Mayer - Do You Know Me,7BgGj9choLPeJJOflkaAhB,5.267087837231708
-0.11051740316634258,-0.7897992311260611,NEEDTOBREATHE - Won't Turn Back,2eXOl4Zc0gfdMM24Me5Ji3,3.8455108370601687
1.54085646017654,-1.561615099851971,Halestorm - Innocence,2wcOAWdnv22pYwRHscYfz2,4.557566958310407
0.819017398539738,-0.28924941011040006,Wiz Khalifa - Car Service,5NxpV7ZTmikfvYMfbnQis1,3.2289505720152816
-4.638520237400071,0.3680166664330853,Gregory Alan Isakov - Master & A Hound,7KxlQrTePk82UyI1Daz2Cr,6.04027505871556
1.1838758360557298,-1.7630352217897265,Slipknot - Get This,5GOfjX6UN5yyDkMGl8nrnn,4.716251767847037
0.6962035693409536,-0.9475173040293726,Los Acosta - Y Cómo Te Va,34b0zvbrEf1AnukteE5lEm,3.8894070648831494
0.37684414605545963,-1.1580027480554704,Miranda Lambert - Dead Flowers,5GvHMRt5xA9qaJMnWO2R6u,4.122341147046694
-0.3862893347053028,-0.38023496302027593,Beyoncé - Ego (feat. Kanye West) - Remix,1tta4aktfa50BLaCttgl1T,3.534667056134687
-2.9372859518762633,0.7338339379845367,Norah Jones - I Wouldn't Need You,3QQp605HhNi3W72eizNtxZ,4.362947601700787
0.8383204470982879,-1.8974918070088467,Papa Roach - Lifeline,69dO2HECe2I2563iMIvEV2,4.837196568076085
-4.18139597092114,-0.5262642150434012,Scripture Lullabies - The Lord Is My Shepherd,6syZFO8SASHwPwsQjzKV4t,6.0906831073666226
0.4599527884017575,-2.541238778091362,Modest Mouse - King Rat,6Z3pIqEp5n5faSopwto0tB,5.493203600756019
0.947319380360409,-0.8722024631334016,fun. - Walking the Dog,50g0it8QsUikGOHTEOaNXC,3.81379373253011
-6.6378703504973755,0.26008728287630034,Rockabye Baby! - We Are the Champions,57bzxBpNe693IqRGYNnhjo,7.931196957609626
-2.3405656875422713,-0.32047504403434873,The Fray - Ungodly Hour,6V2SKZhymLim16ri8A7K6h,4.545532763046336
0.641301278128029,-1.1370898884641445,Justin Moore - Good Ole American Way,6JmIADlvkw8atAtC7H2Ud8,4.081006343330754
0.3051062878709577,-2.9366625361349508,Lamb of God - In Your Words,7lVrIjVb0ctSCo00X7cDOk,5.899479723328303
1.8010091872648726,-1.4362771778389145,Hannah Montana - The Best of Both Worlds: The 2009 Movie Mix,7D2q9JnXzNk61lY9vDKnvt,4.483066361371668
2.28504812454289,-0.33671805482095973,Eminem - Medicine Ball,2cgZkUVmNJeJZFLEAyh5Qj,3.5862092232693326
1.5594072193542923,-0.8237963871247366,Eminem - Taking My Ball,3uO4rUJSyoyeh16KkVdxHy,3.8341006340578216
0.595174749000413,-0.4060537141350653,Flo Rida - Be on You (feat. Ne-Yo),7maTLYdnHDNsq3bB1tu2nH,3.3537638815614645
-1.642764832044789,-2.8828174887014466,Metalocalypse: Dethklok - Laser Cannon Deth Sentence,7GRrvK9hkyhnR1JmENf8rS,6.324644052183746
0.8133911513875732,-1.7620997706777317,Passion Pit - Swimming In The Flood,4jmADw2rRriDjzSruTySZ7,4.701810740548938
0.9916312830911507,-0.7907561660289381,Black Eyed Peas - Missing You,4zlt4FJNRhBkp3YqA5fET0,3.7340805574132103
-0.5295927580666614,-2.3103556468158475,U2 - Magnificent,47z5v7hkOTuvb82F0FWALC,5.42247304876295
0.8010300980470426,-1.616447658812554,Five Finger Death Punch - War Is The Answer,2KuavTdtEAK4eG2paNQnW7,4.556212819151164
0.4114387565019694,-1.0407248645901717,Rick Ross - Maybach Music 2,1PSOEWhJXNJ0NpjgedMqZ6,4.002045334102413
0.9237304429235971,-2.018603993808675,Silversun Pickups - Substitution,1ZqLkiXJqLekCP1oIMOQP7,4.959239751038118
0.6610635126186489,-2.1659573292974015,Dance Gavin Dance - Happiness,335tfwtFty7M3Ge3T6HjbM,5.108343055385324
0.5166331089835519,-0.9986760576957083,Miranda Lambert - Airstream Song,5FXLX6lLO3SWATDIqfTCzz,3.950574328471894
1.3820521967383135,-1.3897065161987263,Three Days Grace - Goin' Down,5fMOlPVPDpeOqhSSX4cnfu,4.364839065270199
0.526305981737405,-0.9506526757587507,Ciara - Never Ever (feat. Jeezy),2WhK5VFQ0YRjCzgwbhY86X,3.9019439373093214
1.1767969486819057,-0.38753474538010435,Banda Machos - Te Lavaste la Cara y el Mono No (El Mono de Marciana),6oJBFXFuovJM9bYyIWf9QH,3.345567777923113
1.284407565267794,-1.7135139979950218,Three Days Grace - Bully,3umZYbgTkZEnZCae8HKqZh,4.675637287323146
0.8779057190052861,-0.9400020434580744,Owl City - Cave In,1Gjik144aoxTVpI1RQtPFA,3.8800280050360594
1.5899657577260724,-1.7667777119938466,Fall Out Boy - I Don't Care,73rXtIItWU8symwYF0bEB8,4.767917582162282
-0.027810486386351353,-1.137378141119742,fun. - At Least I'm Not as Sad (As I Used to Be),3I7bOKGX8oxIQHFThQxtH4,4.165707494040829
-0.35607895968748793,-1.1608784479674676,Brand New - Daisy,38JojmlSYWpjzCsjS3MJcf,4.267814523646868
0.6607119814884209,-1.602118643922235,Three Days Grace - Without You,0hmb7mLw2Y5m5Op1HFK1kr,4.544851487837612
0.9534404754065827,-2.2866276715653466,"Dance Gavin Dance - Strawberry Swisher, Pt. 1",41gTdox7kzBEcT7PIz9bHH,5.227849449729545
0.8991935948314185,-2.101451263846092,Asking Alexandria - Nobody Don't Dance No More,2JP1A26nGpRilkXT3uDGvB,5.041660237250076
0.3493844654343098,-0.9573141384421212,Tame Impala - Remember Me,48HSUrDZQPVeWuVckLb902,3.9261590850366397
1.7800559143625456,-0.15888020985641874,Timbaland - Morning After Dark (Featuring Nelly Furtado & SoShy),6mmtxbG5pzkrJ0BrSdg9uW,3.241843421959399
-0.5498602558474777,-1.4373769863623884,Keith Urban - 'Til Summer Comes Around,1CKmI1IQjVEVB3F7VmJmM3,4.588501500162734
0.07267442756591282,-2.0222291845776934,Yeah Yeah Yeahs - Soft Shock,3fXx53m03IKoS5bRq3Xfq7,5.018923596869469
-3.593192222230814,0.6758263782159871,Gregory Alan Isakov - Light Year,4g3oBHp2SWcMAN17pLRhu2,4.966163515379733
-6.067189361272808,-0.13336509642792965,Michael Giacchino - Enterprising Young Men,0NGVyXhUkqE3MRN6TmSzuG,7.5480390143803735
-1.1106713947560154,-0.494541644907024,Brantley Gilbert - My Kinda Party,2daFYFGhfrJizdJg6WVHve,3.943139605938074
1.3311802973901303,-0.6281075174739578,Wale - Pretty Girls,5IIu5JtVdXYaqvpCAz9Dis,3.603253118202425
-8.533405938607595,0.36343606742846835,Nicholas Hooper - Ginny,6lGINJl1YBGriQBqu5WmuU,9.708420839136743
0.2976188782606896,-1.0094123933421133,Pearl Jam - Unthought Known,0mGBA5vtFH58DucfqaW6oG,3.9844217656424354
-1.9524066671381022,-1.123555920058796,Brad Paisley - New Again,4DdpcV7DGgwegRPBaK3Yk9,4.9228879912656245
1.1666561570505256,-1.3667950026477007,Papa Roach - I Almost Told You That I Loved You,2pWhizMrzd6cdbWqKsOCPQ,4.319863719759035
0.5992445899334794,-0.7071765725598097,Calvin Harris - I'm Not Alone - Radio Edit,4eLickYfaahOILYVlEpLzx,3.653970138090399
-2.8565435949815154,0.014332041060847055,Brantley Gilbert - Play Me That Song,4lB2MOjtdJWSSsHYpo07EM,4.7038159075312995
0.6882589900852762,-1.21132740359284,Madonna - Beautiful Stranger,3DlRZM6zKSlAZigHbJQ3cp,4.153335232626625
-2.3985751546212817,0.21363147461094525,Gregory Alan Isakov - Evelyn,63XEl1dXbErfNDia83Ao3B,4.223202926235291
-5.29223011386402,0.49769101396478566,Drake - Outro (feat. Chilly Gonzales),6hHKFReuQR9VQp39ev43wY,6.5884583699311845
-7.130308214372536,-0.1861467158425855,Rockabye Baby! - All You Need Is Love,5bm3xlIvlhyilGSVRkXcAp,8.549204088053656
-0.47884814865028563,-0.4656123664716786,Gilberto Santa Rosa - Que Alguien Me Diga,6jTt9h17Omhg896PuzB7Sc,3.6470829166578325
1.845111183203616,-0.7434013100831515,"Selena Gomez - One and the Same - From ""Princess Protection Program""",1QkJBQnCv81ef7gyWMDL3Q,3.821232186542387
-6.149857351025812,-0.506295068470827,Enya - Aníron,0vDwe7rbzdVeGsfelTTrG5,7.781434537969031
0.6980768393859976,0.1010922013057446,Glee Cast - Gives You Hell (Glee Cast Version),7oN2q9L9YShc6weFVvnnxA,2.8415233325709743
-6.637586188683735,-0.006197311551018298,Daft Punk - Nocturne,6d0B924xI8hHs3Xk7enRjj,8.0248130760253
